0.00424023371876107,-0.0405658952680342,0.0942889661754172,0,0,0
0.00435411339164513,-0.0405508827066884,0.0961790818498185,0,0,0
0.00446794422873543,-0.0405354730985374,0.0980199021601833,0,0,0
0.00458172536645576,-0.0405196666343782,0.0998105584900877,0,0,0
0.00469545593389676,-0.0405034635073507,0.101550213156177,0,0,0
0.00480913505271076,-0.040486863913043,0.103238059896886,0,0,0
0.00492276183707223,-0.0404698680495907,0.104873324339989,0,0,0
0.00503633539368443,-0.0404524761177714,0.106455264448617,0,0,0
0.00514985482183605,-0.0404346883210966,0.107983170945478,0,0,0
0.00526331921350614,-0.0404165048658928,0.109456367715024,0,0,0
0.00537672765351187,-0.0403979259613779,0.110874212183289,0,0,0
0.00549007921970138,-0.0403789518197295,0.112236095675171,0,0,0
0.00560337298317861,-0.040359582656146,0.113541443748906,0,0,0
0.00571660800856662,-0.0403398186888973,0.114789716507564,0,0,0
0.00582978335430844,-0.0403196601393671,0.115980408887371,0,0,0
0.00594289807299446,-0.0402991072320862,0.117113050922647,0,0,0
0.00605595121172042,-0.0402781601947546,0.118187207987229,0,0,0
0.00616894181246576,-0.0402568192582528,0.119202481012248,0,0,0
0.00628186891250194,-0.0402350846566458,0.120158506680094,0,0,0
0.00639473154482282,-0.0402129566271716,0.121054957594499,0,0,0
0.00650752873858896,-0.0401904354102189,0.121891542426638,0,0,0
0.00662025951959307,-0.0401675212492972,0.122668006037163,0,0,0
0.00673292291073722,-0.0401442143909895,0.123384129574076,0,0,0
0.00684551793252774,-0.0401205150848966,0.124039730546506,0,0,0
0.00695804360358123,-0.0400964235835682,0.124634662874261,0,0,0
0.00707049894112575,-0.0400719401424209,0.125168816913188,0,0,0
0.0071828829615322,-0.0400470650196443,0.125642119456348,0,0,0
0.0072951946808342,-0.0400217984760958,0.126054533711046,0,0,0
0.00740743311525064,-0.0399961407751812,0.126406059251762,0,0,0
0.00751959728171937,-0.0399700921827234,0.126696731948985,0,0,0
0.00763168619842037,-0.0399436529668207,0.126926623874116,0,0,0
0.00774369888529691,-0.0399168233976894,0.127095843180505,0,0,0
0.00785563436457323,-0.0398896037475004,0.127204533960667,0,0,0
0.00796749166126708,-0.039861994290199,0.12725287607992,0,0,0
0.00807926980367925,-0.0398339953013177,0.127241084986525,0,0,0
0.00819096782388322,-0.0398056070577769,0.127169411498453,0,0,0
0.00830258475819642,-0.0397768298376757,0.127038141567064,0,0,0
0.00841411964762623,-0.0397476639200765,0.126847596017798,0,0,0
0.0085255715383061,-0.039718109584779,0.126598130268144,0,0,0
0.00863693948189958,-0.039688167112087,0.126290134023077,0,0,0
0.00874822253598173,-0.0396578367825714,0.125924030948225,0,0,0
0.00885941976439266,-0.0396271188768268,0.125500278321053,0,0,0
0.0089705302375602,-0.039596013675223,0.125019366660274,0,0,0
0.00908155303278433,-0.0395645214576594,0.124481819333832,0,0,0
0.0091924872344889,-0.0395326425033134,0.12388819214574,0,0,0
0.00930333193443522,-0.0395003770903906,0.123239072902095,0,0,0
0.00941408623188175,-0.0394677254958802,0.122535080956595,0,0,0
0.00952474923371923,-0.0394346879953147,0.121776866735922,0,0,0
0.00963532005454084,-0.0394012648625334,0.120965111245358,0,0,0
0.00974579781667011,-0.0393674563694536,0.120100525554961,0,0,0
0.00985618165014159,-0.0393332627858581,0.119183850266769,0,0,0
0.00996647069261888,-0.0392986843791907,0.11821585496336,0,0,0
0.0100766640892668,-0.0392637214143659,0.117197337638225,0,0,0
0.0101867609925635,-0.0392283741535987,0.116129124108375,0,0,0
0.0102967605620557,-0.0391926428562535,0.115012067409586,0,0,0
0.0104066619640539,-0.0391565277787137,0.113847047174799,0,0,0
0.0105164643712777,-0.0391200291742732,0.112634968996073,0,0,0
0.0106261669624345,-0.0390831472930609,0.111376763770571,0,0,0
0.0107357689217411,-0.0390458823819861,0.110073387031108,0,0,0
0.0108452694383959,-0.0390082346847191,0.108725818261701,0,0,0
0.0109546677059897,-0.0389702044417068,0.10733506019863,0,0,0
0.0110639629218636,-0.0389317918902143,0.105902138117549,0,0,0
0.0111731542864182,-0.0388929972644103,0.10442809910712,0,0,0
0.0112822410023713,-0.038853820795492,0.102914011329747,0,0,0
0.0113912222739741,-0.0388142627118407,0.101360963269891,0,0,0
0.0115000973061849,-0.0387743232392265,0.0997700629705401,0,0,0
0.0116088653038001,-0.0387340026010502,0.0981424372583758,0,0,0
0.0117175254705619,-0.0386933010186279,0.0964792309581794,0,0,0
0.0118260770082286,-0.0386522187115203,0.094781606097035,0,0,0
0.0119345191156288,-0.038610755897899,0.010476564889749,0,0,0
0.0120429480444001,-0.0385688719178242,-0.0816848598184817,0,0,0
0.012151560897822,-0.0385264891388154,-0.0894939558872525,0,0,0
0.0122602555513909,-0.0384836583126812,-0.0876704917102294,0,0,0
0.0123688587123709,-0.0384404400704046,-0.0858186617870605,0,0,0
0.0124773383488764,-0.0383968413991654,-0.0839397051991821,0,0,0
0.0125856913546758,-0.0383528631231523,-0.0820348808169872,0,0,0
0.0126939164529577,-0.0383085057808488,-0.0801054588902618,0,0,0
0.0128020123551504,-0.0382637699230744,-0.0781527193323462,0,0,0
0.0129099777824661,-0.0382186561046036,-0.0761779508446513,0,0,0
0.0130178114663214,-0.038173164883913,-0.0741824500455492,0,0,0
0.0131255121485767,-0.0381272968229855,-0.0721675205962387,0,0,0
0.0132330785817543,-0.0380810524871145,-0.0701344723241671,0,0,0
0.0133405095292182,-0.0380344324447208,-0.0680846203446289,0,0,0
0.0134478037653304,-0.0379874372671831,-0.0660192841811304,0,0,0
0.0135549600755693,-0.0379400675286641,-0.0639397868851751,0,0,0
0.0136619772566284,-0.0378923238059484,-0.0618474541560597,0,0,0
0.0137688541164836,-0.0378442066782894,-0.0597436134612864,0,0,0
0.0138755894744337,-0.0377957167272655,-0.0576295931582358,0,0,0
0.0139821821611171,-0.0377468545366399,-0.0555067216176826,0,0,0
0.0140886310185016,-0.0376976206922296,-0.0533763263497712,0,0,0
0.0141949348998471,-0.0376480157817884,-0.0512397331330683,0,0,0
0.0143010926696517,-0.0375980403948854,-0.0490982651472728,0,0,0
0.0144071032035719,-0.0375476951228043,-0.0469532421101953,0,0,0
0.0145129653883194,-0.037496980558445,-0.0448059794196063,0,0,0
0.0146186781215441,-0.0374458972962303,-0.0426577873005314,0,0,0
0.0147242403116883,-0.0373944459320276,-0.0405099699585831,0,0,0
0.0148296508778347,-0.0373426270630707,-0.0383638247399095,0,0,0
0.0149349087495256,-0.037290441287896,-0.0362206412983405,0,0,0
0.0150400128665749,-0.0372378892062797,-0.0340817007702817,0,0,0
0.0151449621788623,-0.0371849714191883,-0.0319482749579323,0,0,0
0.0152497556461159,-0.0371316885287334,-0.0298216255213784,0,0,0
0.0153543922376781,-0.0370780411381283,-0.0277030031801014,0,0,0
0.015458870932265,-0.0370240298516608,-0.0255936469244559,0,0,0
0.0155631907177185,-0.0369696552746631,-0.0234947832376151,0,0,0
0.0156673505907446,-0.0369149180134949,-0.0214076253285426,0,0,0
0.0157713495566479,-0.0368598186755269,-0.019333372376489,0,0,0
0.0158751866290559,-0.0368043578691264,-0.0172732087875084,0,0,0
0.0159788608296524,-0.0367485362036562,-0.0152283034634891,0,0,0
0.0160823711878918,-0.0366923542894728,-0.0131998090841932,0,0,0
0.016185716740717,-0.0366358127379252,-0.0111888614027876,0,0,0
0.0162888965322869,-0.0365789121613613,-0.00919657855528847,0,0,0
0.0163919096136902,-0.0365216531731366,-0.00722406038440459,0,0,0
0.0164947550426694,-0.0364640363876221,-0.00527238777821626,0,0,0
0.0165974318833474,-0.0364060624202169,-0.00334262202411188,0,0,0
0.0166999392059546,-0.0363477318873595,-0.00143580417838991,0,0,0
0.01680227608657,-0.036289045406541,0.000447045548066569,0,0,0
0.0169044416068545,-0.0362300035963176,0.00230492838762477,0,0,0
0.0170064348538074,-0.0361706070763253,0.00413686759691322,0,0,0
0.0171082549195252,-0.0361108564672882,0.00594190902061454,0,0,0
0.0172099009009569,-0.0360507523910304,0.00771912163768775,0,0,0
0.0173113718996917,-0.0359902954704842,0.00946759808970246,0,0,0
0.017412667021741,-0.0359294863296937,0.0111864551909332,0,0,0
0.0175137853773356,-0.035868325593821,0.0128748344199291,0,0,0
0.0176147260807324,-0.0358068138891433,0.0145319023922483,0,0,0
0.0177154882500359,-0.0357449518430482,0.0161568513140686,0,0,0
0.0178160710070344,-0.0356827400840312,0.0177488994164301,0,0,0
0.0179164734770354,-0.0356201792416777,0.019307291369838,0,0,0
0.0180166947887271,-0.0355572699466471,0.0208312986789963,0,0,0
0.0181167340740429,-0.0354940128306546,0.0223202200574382,0,0,0
0.0182165904680455,-0.0354304085264434,0.0237733817818637,0,0,0
0.0183162631088158,-0.0353664576677567,0.0251901380259839,0,0,0
0.018415751137349,-0.0353021608892972,0.0265698711736868,0,0,0
0.0185150536974769,-0.0352375188266866,0.0279119921113709,0,0,0
0.0186141699357888,-0.0351725321164228,0.0292159404993116,0,0,0
0.018713099001561,-0.0351072013958298,0.0304811850219061,0,0,0
0.0188118400467031,-0.0350415273029965,0.0317072236166938,0,0,0
0.0189103922257076,-0.0349755104767239,0.0328935836820633,0,0,0
0.019008754695605,-0.0349091515564548,0.0340398222635471,0,0,0
0.0191069266159357,-0.03484245118221,0.035145526218649,0,0,0
0.0192049071487169,-0.034775409994514,0.0362103123601314,0,0,0
0.0193026954584154,-0.0347080286343218,0.0372338275777554,0,0,0
0.0194002907119361,-0.0346403077429461,0.0382157489384391,0,0,0
0.0194976920785988,-0.0345722479619704,0.0391557837648156,0,0,0
0.0195948987301247,-0.0345038499331721,0.0400536696922335,0,0,0
0.0196919098406238,-0.0344351142984422,0.0409091747041947,0,0,0
0.0197887245865836,-0.0343660416997086,0.0417220971462992,0,0,0
0.0198853421468486,-0.034296632778847,0.0424922657187363,0,0,0
0.0199817617026072,-0.0342268881776055,0.0432195394473936,0,0,0
0.020077982437379,-0.0341568085375333,0.0439038076336913,0,0,0
0.0201740035369793,-0.0340863944999021,0.0445449897832383,0,0,0
0.0202698241895007,-0.0340156467056427,0.0451430355134104,0,0,0
0.0203654435852787,-0.0339445657952752,0.0456979244400074,0,0,0
0.0204608609168452,-0.0338731524088523,0.0462096660431442,0,0,0
0.020556075378892,-0.0338014071859159,0.046678299512502,0,0,0
0.0206510861682077,-0.0337293307654459,0.0471038935721536,0,0,0
0.0207458924836211,-0.0336569237858321,0.0474865462851507,0,0,0
0.020840493525924,-0.0335841868848471,0.0478263848380655,0,0,0
0.0209348884977928,-0.0335111206996352,0.0481235653057,0,0,0
0.0210290766036994,-0.0334377258667089,0.0483782723962384,0,0,0
0.0211230570498034,-0.0333640030219609,0.048590719177054,0,0,0
0.0212168290438502,-0.0332899528006903,0.0487611467814247,0,0,0
0.0213103917950444,-0.03321557583764,0.04888982409647,0,0,0
0.0214037445139175,-0.0331408727670542,0.0489770474325707,0,0,0
0.0214968864121899,-0.0330658442227358,0.0490231401745637,0,0,0
0.0215898167026193,-0.032990490838147,0.0490284524150468,0,0,0
0.021682534598836,-0.0329148132465071,0.0489933605701057,0,0,0
0.0217750393151801,-0.032838812080904,0.0489182669777879,0,0,0
0.0218673300665232,-0.0327624879744415,0.0488035994796985,0,0,0
0.021959406068078,-0.0326858415603945,0.0486498109860496,0,0,0
0.0220512665352073,-0.0326088734723718,0.0484573790245446,0,0,0
0.0221429106832338,-0.0325315843445177,0.0482268052734808,0,0,0
0.0222343377272304,-0.032453974811718,0.0479586150794522,0,0,0
0.0223255468818124,-0.0323760455098243,0.047653356960053,0,0,0
0.0224165373609352,-0.0322977970759009,0.0473116020920026,0,0,0
0.0225073083776746,-0.0322192301484847,0.0469339437851021,0,0,0
0.0225978591440216,-0.0321403453678641,0.00981799445687697,0,0,0
0.0226882144963804,-0.0320611160992617,-0.0364706192779569,0,0,0
0.0227784284145505,-0.0319814902139499,-0.0455917554610863,0,0,0
0.0228684770240796,-0.031901502561169,-0.0450768013754063,0,0,0
0.0229583111667966,-0.0318211960204123,-0.044529229411869,0,0,0
0.0230479187502643,-0.0317405752566179,-0.0439497491161334,0,0,0
0.0231372978745988,-0.0316596411476817,-0.0433390922554491,0,0,0
0.0232264476258154,-0.0315783945125017,-0.0426980088192635,0,0,0
0.0233153670850066,-0.0314968361815089,-0.0420272656309576,0,0,0
0.0234040553357295,-0.0314149669900485,-0.0413276457012173,0,0,0
0.0234925114641503,-0.0313327877782848,-0.0405999475755593,0,0,0
0.0235807345591668,-0.0312502993911169,-0.0398449846733579,0,0,0
0.0236687237125377,-0.031167502678098,-0.0390635846188852,0,0,0
0.0237564780189995,-0.03108439849334,-0.0382565885649104,0,0,0
0.0238439965763955,-0.031000987695418,-0.0374248505093375,0,0,0
0.023931278485792,-0.0309172711472686,-0.0365692366054553,0,0,0
0.0240183228515947,-0.0308332497160869,-0.03569062446631,0,0,0
0.0241051287816713,-0.0307489242732208,-0.0347899024637249,0,0,0
0.0241916953874482,-0.0306642956940577,-0.0338679690225347,0,0,0
0.0242780217840244,-0.0305793648579165,-0.0329257319105396,0,0,0
0.0243641070902774,-0.0304941326479409,-0.0319641075247522,0,0,0
0.024449950428946,-0.030408599950977,-0.030984020174443,0,0,0
0.0245355509267288,-0.030322767657471,-0.0299864013615562,0,0,0
0.0246209077143635,-0.0302366366613495,-0.0289721890590307,0,0,0
0.0247060199267093,-0.0301502078599148,-0.0279423269875553,0,0,0
0.0247908867028159,-0.0300634821537342,-0.0268977638913131,0,0,0
0.024875507185986,-0.0299764604465255,-0.0258394528132693,0,0,0
0.0249598805238372,-0.0298891436450581,-0.0247683503704927,0,0,0
0.0250440058683515,-0.0298015326590475,-0.0236854160301085,0,0,0
0.0251278823759219,-0.0297136284010468,-0.022591611386384,0,0,0
0.025211509207391,-0.0296254317863504,-0.021487899439478,0,0,0
0.0252948855280822,-0.0295369437328997,-0.0203752438764026,0,0,0
0.0253780105078255,-0.0294481651611809,-0.0192546083547121,0,0,0
0.025460883320979,-0.0293590969941333,-0.0181269557894409,0,0,0
0.0255435031464417,-0.0292697401570669,-0.0169932476438107,0,0,0
0.0256258691676611,-0.0291800955775691,-0.0158544432242289,0,0,0
0.0257079805726366,-0.029090164185418,-0.0147114989800799,0,0,0
0.0257898365539175,-0.0289999469124998,-0.0135653678088112,0,0,0
0.0258714363085928,-0.0289094446927359,-0.0124169983668116,0,0,0
0.0259527790382835,-0.0288186584620045,-0.0112673343865972,0,0,0
0.0260338639491168,-0.0287275891580539,-0.0101173140007529,0,0,0
0.0261146902517172,-0.0286362377204417,-0.00896786907313465,0,0,0
0.0261952571611748,-0.0285446050904623,-0.00781992453781146,0,0,0
0.0262755638970156,-0.0284526922110763,-0.00667439774617531,0,0,0
0.0263556096831729,-0.0283605000268355,-0.00553219782272072,0,0,0
0.0264353937479541,-0.0282680294838306,-0.00439422502991846,0,0,0
0.0265149153240037,-0.0281752815296226,-0.00326137014261509,0,0,0
0.0265941736482619,-0.028082257113173,-0.00213451383242862,0,0,0
0.0266731679619241,-0.0279889571847887,-0.00101452606251051,0,0,0
0.026751897510397,-0.0278953826960593,9.77345068601431e-05,0,0,0
0.0268303615432599,-0.0278015345997998,0.00120142110148158,0,0,0
0.0269085593142155,-0.027707413849985,0.00229569940483466,0,0,0
0.026986490081039,-0.0276130214016939,0.00337974811767223,0,0,0
0.0270641531055392,-0.0275183582110562,0.00445275950526781,0,0,0
0.0271415476535055,-0.0274234252351837,0.00551393993192783,0,0,0
0.0272186729946576,-0.0273282234321181,0.00656251038241707,0,0,0
0.0272955284026071,-0.0272327537607769,0.00759770696996166,0,0,0
0.0273721131547972,-0.0271370171808893,0.00861878143051224,0,0,0
0.0274484265324602,-0.0270410146529419,0.00962500160292382,0,0,0
0.0275244678205666,-0.026944747138114,0.0106156518947552,0,0,0
0.0276002363077775,-0.0268482155982317,0.0115900337334105,0,0,0
0.0276757312864001,-0.0267514209957024,0.0125474660023174,0,0,0
0.027750952052332,-0.026654364293459,0.0134872854618721,0,0,0
0.0278258979050186,-0.0265570464549025,0.0144088471549128,0,0,0
0.0279005681474083,-0.0264594684438437,0.0153115247964625,0,0,0
0.0279749620858948,-0.0263616312244498,0.0161947111475086,0,0,0
0.0280490790302798,-0.0262635357611847,0.0170578183726026,0,0,0
0.0281229182937245,-0.0261651830187578,0.0179002783810691,0,0,0
0.0281964791926987,-0.0260665739620702,0.0187215431516456,0,0,0
0.028269761046932,-0.0259677095561527,0.0195210850403535,0,0,0
0.0283427631793757,-0.025868590766125,0.0202983970714411,0,0,0
0.0284154849161483,-0.0257692185571439,0.0210529932112547,0,0,0
0.0284879255864861,-0.0256695938943524,0.0217844086248875,0,0,0
0.0285600845227026,-0.0255697177428362,0.0224921999154757,0,0,0
0.0286319610601316,-0.0254695910675796,0.0231759453460466,0,0,0
0.0287035545370844,-0.0253692148334314,0.023835245043802,0,0,0
0.0287748642947946,-0.0252685900050625,0.0244697211867631,0,0,0
0.0288458896773737,-0.0251677175469385,0.0250790181727065,0,0,0
0.0289166300317558,-0.0250665984232923,0.0256628027703203,0,0,0
0.028987084707639,-0.0249652335980932,0.0262207642525478,0,0,0
0.029057253057444,-0.0248636240350381,0.0267526145120901,0,0,0
0.0291271344362537,-0.0247617706975381,0.0272580881590423,0,0,0
0.0291967282017554,-0.024659674548704,0.027736942600669,0,0,0
0.0292660337141857,-0.0245573365513517,0.0281889581033181,0,0,0
0.0293350503362758,-0.0244547576680085,0.0286139378365138,0,0,0
0.0294037774331931,-0.0243519388609254,0.0290117078992603,0,0,0
0.0294722143724728,-0.0242488810920933,0.0293821173285867,0,0,0
0.029540360523968,-0.0241455853232784,0.0297250380904312,0,0,0
0.029608215259781,-0.0240420525160516,0.0300403650529258,0,0,0
0.0296757779542094,-0.0239382836318371,0.0303280159421656,0,0,0
0.0297430479836746,-0.0238342796319652,0.0305879312805861,0,0,0
0.0298100247266605,-0.0237300414777297,0.0308200743080421,0,0,0
0.0298767075636605,-0.0236255701304652,0.031024430885728,0,0,0
0.0299430958771019,-0.0235208665516241,0.0312010093830976,0,0,0
0.0300091890512844,-0.0234159317028623,0.0313498405479103,0,0,0
0.0300749864723252,-0.0233107665461416,0.0314709773595864,0,0,0
0.0301404875280947,-0.0232053720438387,0.0315644948660527,0,0,0
0.0302056916081527,-0.0230997491588613,0.0316304900042556,0,0,0
0.0302705981036922,-0.0229938988547702,0.0316690814045717,0,0,0
0.0303352064074786,-0.0228878220959175,0.031680409179284,0,0,0
0.0303995159138008,-0.0227815198475975,0.0316646346954043,0,0,0
0.0304635260184123,-0.0226749930761878,0.031621940332047,0,0,0
0.0305272361184831,-0.0225682427493158,0.0315525292225939,0,0,0
0.0305906456125545,-0.0224612698360327,0.0314566249819454,0,0,0
0.0306537539004883,-0.0223540753069794,0.0313344714190862,0,0,0
0.0307165603834361,-0.022246660134579,0.0311863322352772,0,0,0
0.0307790644637988,-0.0221390252932255,0.00969588100952702,0,0,0
0.0308412702970406,-0.0220311566352022,-0.0212106769127555,0,0,0
0.0309031885740311,-0.021923025523668,-0.0305889095455012,0,0,0
0.0309648163392556,-0.021814653973913,-0.0303398343397351,0,0,0
0.031026142398192,-0.0217060681836676,-0.030066382800895,0,0,0
0.0310871623709828,-0.0215972687829061,-0.0297689278592398,0,0,0
0.0311478752313994,-0.0214882562070083,-0.029447862271456,0,0,0
0.0312082803748919,-0.0213790315216711,-0.0291035964283627,0,0,0
0.031268377197612,-0.0212695958008928,-0.02873655730057,0,0,0
0.0313281650988783,-0.0211599501220678,-0.0283471880086383,0,0,0
0.0313876434812086,-0.0210500955659967,-0.0279359473839579,0,0,0
0.0314468117503528,-0.0209400332168967,-0.0275033095193029,0,0,0
0.0315056693153317,-0.0208297641624158,-0.0270497633094571,0,0,0
0.0315642155884635,-0.020719289493621,-0.0265758119823515,0,0,0
0.031622449985394,-0.0206086103049854,-0.0260819726210676,0,0,0
0.0316803719251469,-0.0204977276943865,-0.025568775677135,0,0,0
0.0317379808301486,-0.020386642763076,-0.0250367644755521,0,0,0
0.0317952761262599,-0.0202753566156493,-0.0244864947119387,0,0,0
0.0318522572428165,-0.0201638703600151,-0.0239185339422451,0,0,0
0.0319089236126567,-0.0200521851073577,-0.0233334610654473,0,0,0
0.0319652746721675,-0.0199403019720947,-0.0227318657996867,0,0,0
0.0320213098613026,-0.0198282220718235,-0.0221143481522532,0,0,0
0.0320770286236187,-0.0197159465272706,-0.0214815178838701,0,0,0
0.0321324304063077,-0.0196034764622393,-0.020833993967748,0,0,0
0.0321875146602219,-0.0194908130035512,-0.0201724040438167,0,0,0
0.03224228083991,-0.019377957280979,-0.0194973838685984,0,0,0
0.0322967284036289,-0.0192649104271794,-0.0188095767611862,0,0,0
0.0323508568133735,-0.0191516735776278,-0.0181096330457609,0,0,0
0.0324046655349096,-0.0190382478705533,-0.0173982094911119,0,0,0
0.0324581540377789,-0.01892463444686,-0.0166759687476102,0,0,0
0.0325113217953226,-0.01881083445005,-0.0159435787820852,0,0,0
0.032564168284702,-0.0186968490261551,-0.01520171231106,0,0,0
0.0326166929869085,-0.0185826793236564,-0.0144510462328218,0,0,0
0.0326688953867778,-0.0184683264934026,-0.0136922610587414,0,0,0
0.0327207749730001,-0.0183537916885371,-0.0129260403443101,0,0,0
0.0327723312381281,-0.0182390760644152,-0.0121530701203765,0,0,0
0.0328235636785833,-0.0181241807785222,-0.0113740383249743,0,0,0
0.0328744717946619,-0.0180091069903975,-0.010589634236233,0,0,0
0.0329250550905352,-0.0178938558615479,-0.00980054790679657,0,0,0
0.0329753130742432,-0.0177784285553629,-0.0090074696001929,0,0,0
0.0330252452577077,-0.0176628262370461,-0.00821108922960316,0,0,0
0.0330748511567182,-0.0175470500735271,-0.00741209579945098,0,0,0
0.033124130290926,-0.017431101233376,-0.00661117685024967,0,0,0
0.0331730821838377,-0.0173149808867264,-0.0058090179071343,0,0,0
0.0332217063628037,-0.0171986902051936,-0.00500630193250557,0,0,0
0.0332700023590188,-0.0170822303618032,-0.00420370878319588,0,0,0
0.0333179697074929,-0.0169656025308971,-0.00340191467256788,0,0,0
0.033365607947042,-0.0168488078880612,-0.00260159163795858,0,0,0
0.0334129166202757,-0.0167318476100513,-0.00180340701388049,0,0,0
0.0334598952735748,-0.0166147228747035,-0.0010080229113517,0,0,0
0.0335065434570792,-0.0164974348608736,-0.000216095703749855,0,0,0
0.0335528607246545,-0.0163799847483457,0.000571724480398575,0,0,0
0.0335988466338768,-0.016262373717761,0.00135479425735766,0,0,0
0.0336445007460185,-0.0161446029505506,0.00213247748046477,0,0,0
0.0336898226260078,-0.0160266736288513,0.00290414572439066,0,0,0
0.0337348118424083,-0.0159085869354395,0.0036691787610301,0,0,0
0.0337794679673965,-0.0157903440536577,0.0044269650266761,0,0,0
0.033823790576731,-0.0156719461673439,0.00517690208013806,0,0,0
0.0338677792497224,-0.0155533944607615,0.00591839705148705,0,0,0
0.033911433569204,-0.0154346901185384,0.00665086708108709,0,0,0
0.0339547531215022,-0.0153158343255894,0.00737373974861514,0,0,0
0.0339977374964025,-0.0151968282670611,0.00808645349177366,0,0,0
0.0340403862871231,-0.0150776731282665,0.00878845801438631,0,0,0
0.0340826990902761,-0.0149583700946208,0.0094792146835999,0,0,0
0.0341246755058285,-0.0148389203515815,0.0101581969159255,0,0,0
0.0341663151370843,-0.0147193250845989,0.0108248905518526,0,0,0
0.0342076175906402,-0.0145995854790559,0.0114787942187648,0,0,0
0.0342485824763479,-0.0144797027202102,0.012119419681948,0,0,0
0.034289209407281,-0.0143596779931537,0.0127462921834198,0,0,0
0.0343294979997004,-0.0142395124827571,0.0133589507683872,0,0,0
0.0343694478730251,-0.0141192073736308,0.0139569485991106,0,0,0
0.0344090586497824,-0.0139987638500811,0.0145398532559586,0,0,0
0.0344483299555798,-0.0138781830960677,0.0151072470254821,0,0,0
0.0344872614190697,-0.013757466295173,0.0156587271753297,0,0,0
0.0345258526719088,-0.0136366146305715,0.0161939062158156,0,0,0
0.0345641033487306,-0.0135156292849956,0.016712412148002,0,0,0
0.0346020130870973,-0.0133945114407157,0.017213888698149,0,0,0
0.0346395815274715,-0.0132732622795182,0.017697995538377,0,0,0
0.0346768083131906,-0.0131518829826916,0.0181644084934472,0,0,0
0.0347136930904152,-0.0130303747310159,0.0186128197335372,0,0,0
0.0347502355081034,-0.0129087387047453,0.0190429379529078,0,0,0
0.034786435217982,-0.0127869760836176,0.0194544885343583,0,0,0
0.0348222918745103,-0.0126650880468576,0.0198472136994338,0,0,0
0.0348578051348492,-0.0125430757731704,0.020220872644298,0,0,0
0.0348929746588372,-0.0124209404407698,0.0205752416611947,0,0,0
0.0349278001089511,-0.0122986832273874,0.0209101142454891,0,0,0
0.0349622811502855,-0.0121763053102944,0.0212253011882518,0,0,0
0.0349964174505384,-0.0120538078663387,0.0215206306543651,0,0,0
0.0350302086799687,-0.0119311920719743,0.0217959482461299,0,0,0
0.035063654511378,-0.0118084591032943,0.0220511170523982,0,0,0
0.0350967546201071,-0.0116856101360877,0.0222860176832466,0,0,0
0.0351295086840037,-0.0115626463458854,0.0225005482902013,0,0,0
0.0351619163834108,-0.0114395689080141,0.0226946245720712,0,0,0
0.035193977401152,-0.0113163789976609,0.0228681797664271,0,0,0
