0.00340969450941488,-0.0406938007535004,-0.000588404622190397,0,0,0,0.00133833879939234,4.60481941988107e-09,0.00775510404971707,0.406056298506929,1.94508365932599e-07,-0.0700752556698687
0.00353565858075506,-0.0406827296158442,-0.000610152289988827,0,0,0,0.00200093680108994,7.20630934799155e-09,0.0115943778529735,0.607080204764091,3.14881619636885e-07,-0.104768805910222
0.00366158769419249,-0.0406712569403814,-0.000631894658734879,0,0,0,0.0026556600473269,9.99622943509594e-09,0.0153878901421679,0.805708043748018,4.51117760206053e-07,-0.13905003491886
0.0037874806067332,-0.0406593828397703,-0.00065363151327395,0,0,0,0.00329992432849546,1.29642721625039e-08,0.0191206697118357,1.00115592497364,6.03372168383064e-07,-0.172783633797132
0.00391333607573533,-0.0406471074306331,-0.000675362638483025,0,0,0,0.00393118662576978,1.6098477941801e-08,0.0227779850556501,1.19265250857343,7.71644301134741e-07,-0.205836450390684
0.00403915285892288,-0.0406344308335555,-0.000697087819273134,0,0,0,0.00454695514888878,1.93852642412913e-08,0.026345402504664,1.37944204940857,9.55770523210429e-07,-0.238078014866545
0.00416492971439804,-0.0406213531730859,-0.000718806840591533,0,0,0,0.0051447991721005,2.28094654654645e-08,0.0298088431900655,1.56078737963188,1.15541810724646e-06,-0.26938105472196
0.00429066540065216,-0.0406078745777336,-0.000740519487423675,0,0,0,0.00572235862944192,2.63543835641091e-08,0.0331546386056423,1.73597281793166,1.3700804793687e-06,-0.299621997192074
0.00441635867657808,-0.0405939951799673,-0.000762225544795414,0,0,0,0.0062773534314763,3.00018492926283e-08,0.0363695845506761,1.90430699397504,1.59907376816801e-06,-0.328681457073154
0.00454200830148525,-0.0405797151162153,-0.00078392479777568,0,0,0,0.00680759246670864,3.37322939469791e-08,0.0394409932403846,2.06512557690429,1.84153471196365e-06,-0.356444708035603
0.00466761303510933,-0.0405650345268632,-0.000805617031478223,0,0,0,0.00731098225214229,3.75248313779958e-08,0.0423567433782515,2.21779389711796,2.09641996868853e-06,-0.382802135566043
0.00479317163762584,-0.0405499535562519,-0.000827302031064046,0,0,0,0.00778553519882428,4.1357349986251e-08,0.04510532799264,2.36170945099005,2.36250685675282e-06,-0.407649669750257
0.00491868286966127,-0.040534472352678,-0.000848979581743404,0,0,0,0.00822937745974382,4.52066143847172e-08,0.0476758998488977,2.49630427864231,2.6383955732315e-06,-0.430889196188194
0.00504414549230668,-0.040518591068391,-0.00087064946877824,0,0,0,0.00864075632909701,4.9048376275814e-08,0.0500583142577386,2.62104720538584,2.92251287019204e-06,-0.452428943418564
0.00516955826712735,-0.0405023098595925,-0.00089231147748393,0,0,0,0.00901804716369972,5.2857494144219e-08,0.0522431691109583,2.73544593798625,3.21311722947336e-06,-0.472183845323164
0.00529491995617792,-0.0404856288864352,-0.000913965393232001,0,0,0,0.00935975979921519,5.66080611699831e-08,0.0542218419864836,2.8390490074795,3.50830551599265e-06,-0.490075877079778
0.00542022932201603,-0.0404685483130205,-0.000935611001452562,0,0,0,0.00966454443585615,6.02735408355862e-08,0.0559865241763203,2.93144755087115,3.80602107842746e-06,-0.506034363336813
0.00554548512770516,-0.0404510683073964,-0.000957248087634899,0,0,0,0.0099311969703147,6.38269096031624e-08,0.0575302515031139,3.01227692468758,4.10406331033963e-06,-0.519996257392495
0.00567068613684339,-0.040433189041558,-0.000978876437332528,0,0,0,0.0101586637528568,6.72408059306708e-08,0.0588469318037049,3.08121814401171,4.40009859504777e-06,-0.531906390275757
0.00579583111355926,-0.0404149106914447,-0.00100049583616259,0,0,0,0.0103460457507869,7.04876849120576e-08,0.0599313689712179,3.13799914132373,4.69167261266896e-06,-0.541717688744733
0.00592091882253249,-0.0403962334369378,-0.00102210606980953,0,0,0,0.0104926021018304,7.3539977788886e-08,0.0607792834608044,3.18239584017938,4.9762239483071e-06,-0.549391361341441
0.00604594802900759,-0.0403771574618596,-0.00104370692402752,0,0,0,0.0105977530433898,7.63702555296914e-08,0.0613873291781183,3.2142330394884,5.25109893418134e-06,-0.554897051767247
0.00617091749879933,-0.0403576829539722,-0.00106529818464157,0,0,0,0.0106610822060897,7.89513955145605e-08,0.0617531066838738,3.23338510490356,5.51356763276244e-06,-0.558212958972637
0.00629582599831081,-0.0403378101049748,-0.00108687963755068,0,0,0,0.0106823382625398,8.1256750632838e-08,0.0618751726623787,3.23977646459195,5.76084092828497e-06,-0.559325923486229
0.00642067229454137,-0.0403175391105021,-0.00110845106872938,0,0,0,0.0106614359247854,8.3260319637792e-08,0.0617530456166811,3.23338190743212,5.99008854992735e-06,-0.558231479641143
0.00654545515510338,-0.0402968701701229,-0.00113001226423071,0,0,0,0.0105984562864852,8.49369180769254e-08,0.0613872077678521,3.21422668246032,6.1984580161446e-06,-0.554933873491416
0.00667017334823303,-0.0402758034873377,-0.00115156301018821,0,0,0,0.0104936465084453,8.62623485784053e-08,0.060779103150918,3.18238639917371,6.38309432051001e-06,-0.549446046346594
0.0067948256428,-0.0402543392695758,-0.00117310309281767,0,0,0,0.0103474188487277,8.72135697781497e-08,0.0599311319149571,3.13798672908418,6.54116027102456e-06,-0.541789583988316
0.00691941080832127,-0.040232477728196,-0.00119463229841971,0,0,0,0.0101603490411372,8.77688626573525e-08,0.0588466408498615,3.08120290970068,6.6698573751204e-06,-0.531994631768104
0.00704392761497337,-0.0402102190784829,-0.00121615041338193,0,0,0,0.00993317402846624,8.79079935647325e-08,0.0575299101771526,3.01225905289802,6.76644709943901e-06,-0.52009977592033
0.00716837483360347,-0.0401875635396437,-0.00123765722418101,0,0,0,0.00966678905941994,8.76123726601095e-08,0.0559861366569879,2.93142726040176,6.82827241441347e-06,-0.506151891557576
0.00729275123574853,-0.0401645113348086,-0.00125915251738609,0,0,0,0.00936224416065869,8.68652070737768e-08,0.0542214130780273,2.83902654988013,6.85277945727757e-06,-0.490205957947206
0.00741705559363398,-0.0401410626910268,-0.00128063607965872,0,0,0,0.0090207399978595,8.56516476279688e-08,0.0522427042111087,2.73542159588145,6.83753918094201e-06,-0.472324841797053
0.00754128668019572,-0.0401172178392651,-0.00130210769775677,0,0,0,0.00864362314211152,8.39589282271008e-08,0.050057819321639,2.62102129058626,6.78026885121614e-06,-0.452579049404462
0.00766544326909654,-0.0400929770144054,-0.00132356715853737,0,0,0,0.00823238076030734,8.1776497086052e-08,0.0476753813491801,2.49627713005424,6.67885323263781e-06,-0.431046448645834
0.00778952413472348,-0.0400683404552427,-0.00134501424895661,0,0,0,0.0077886347504654,7.90961387320272e-08,0.0451047928758692,2.36168143233484,6.53136532797411e-06,-0.407811961902821
0.00791352805220969,-0.0400433084044821,-0.00136644875607346,0,0,0,0.0073141353451119,7.59120860811803e-08,0.042356199017986,2.2177653944743,6.33608652069277e-06,-0.38296723113619
0.00803745379744966,-0.0400178811087378,-0.00138787046705251,0,0,0,0.00681075420794876,7.22211216725125e-08,0.0394404473871137,2.06509699608695,6.0915259731316e-06,-0.356610256428198
0.00816130014710467,-0.0399920588185301,-0.00140927916916505,0,0,0,0.006280477051037,6.80226673409651e-08,0.0363690452789199,1.904278757765,5.79643914159362e-06,-0.328845009419225
0.00828506587861376,-0.0399658417882819,-0.00143067464979116,0,0,0,0.00572539580161628,6.33188615318026e-08,0.0331541142585082,1.73594536317312,5.44984525802061e-06,-0.299781023163397
0.00840874977021717,-0.0399392302763183,-0.00145205669642381,0,0,0,0.00514770034946143,5.81146236935346e-08,0.0298083423215794,1.56076115421269,5.05104365893376e-06,-0.269532960021184
0.00853235060095354,-0.0399122245448615,-0.00147342509666858,0,0,0,0.00454966990733237,5.24177050090963e-08,0.0263449338201998,1.37941750914115,4.59962880487947e-06,-0.238220159293624
0.00865586715068053,-0.0398848248600312,-0.00149477963824735,0,0,0,0.00393366401860231,4.62387250109894e-08,0.0227775573507985,1.19263011399397,4.09550388563477e-06,-0.205966166382831
0.00877929820008994,-0.0398570314918397,-0.00151612010900108,0,0,0,0.00330211324754337,3.95911935443482e-08,0.0191202918100614,1.00113613807782,3.5388928783406e-06,-0.17289824533649
0.00890264253070916,-0.0398288447141907,-0.00153744629689016,0,0,0,0.00265750958900085,3.24915176926544e-08,0.0153875708316099,0.80569132468184,2.9303509506422e-06,-0.139146876699575
0.00902589892492168,-0.0398002648048762,-0.00155875798999814,0,0,0,0.00200239663529806,2.49589932795006e-08,0.0115941258227542,0.60706700848909,2.27077309497167e-06,-0.104845242654692
0.0091490661659782,-0.0397712920455725,-0.00158005497653379,0,0,0,0.00133935953917203,1.70157807311701e-08,0.00775492782612812,0.406047071458842,1.56140091366155e-06,-0.0701287014826242
0.00927214303800749,-0.03974192672184,-0.00160133704483314,0,0,0,0.000671014812346585,8.68686507792379e-09,0.00388512843565183,0.203424849193597,8.03827449821455e-07,-0.0351342534168642
0.00939512832602619,-0.039712169123119,-0.00162260398336132,0,0,0,0,0,0,0,0,0
0.00951802081595652,-0.0396820195427261,-0.00164385558071575,0,0,0,-0.000671036728124763,-9.0143641035624e-09,-0.00388512465043282,-0.203424650999824,-8.47779163146984e-07,0.0351354009244667
0.00964081929463193,-0.0396514782778531,-0.00166509162562731,0,0,0,-0.00133944702888878,-1.83231679728335e-08,-0.00775491271520074,-0.40604628025188,-1.73685421186065e-06,0.070133282434046
0.00976352254981077,-0.0396205456295634,-0.00168631190696285,0,0,0,-0.00200259283795811,-2.78908471143803e-08,-0.0115940919352967,-0.607065234144503,-2.66421937003095e-06,0.104855515803217
0.00988612937019547,-0.0395892219027873,-0.00170751621372866,0,0,0,-0.00265785678178468,-3.76794509718924e-08,-0.0153875108656534,-0.805688184869094,-3.62652473602523e-06,0.139165055673469
0.0100086385454341,-0.0395575074063228,-0.00172870433507088,0,0,0,-0.00330265250827242,-4.76487773275661e-08,-0.0191201986707882,-1.00113126131282,-4.62008434169935e-06,0.172926480965722
0.0101310488661354,-0.0395254024528299,-0.00174987606027829,0,0,0,-0.00393443489535298,-5.77565215298696e-08,-0.0227774242076051,-1.19262314262688,-5.64088644995972e-06,0.206006529400099
0.0102533591238893,-0.039492907358827,-0.00177103117878604,0,0,0,-0.0045507100971765,-6.79584400303429e-08,-0.0263447541621852,-1.37940810226167,-6.68460608052478e-06,0.23827462351324
0.0103755681112643,-0.0394600224446893,-0.00179216948017531,0,0,0,-0.00514904538826174,-7.82085277261202e-08,-0.0298081100111224,-1.56074899045545,-7.7466197491234e-06,0.269603386096804
0.0104976746218297,-0.0394267480346461,-0.0018132907541773,0,0,0,-0.00572707876674685,-8.84592083932619e-08,-0.033153823582613,-1.7359301434061,-8.82202237786583e-06,0.2998691430225
0.0106196774501715,-0.0393930844567773,-0.00183439479067624,0,0,0,-0.00628252827883011,-9.86615374769777e-08,-0.0363686909980181,-1.90426020764479,-9.90564633063311e-06,0.32895241146866
0.0107415753918875,-0.0393590320430074,-0.00185548137970865,0,0,0,-0.00681320102759075,-1.08765416504829e-07,-0.0394400247810241,-2.06507486846521,-1.09920825131521e-05,0.356738371621004
0.0108633672436157,-0.0393245911291061,-0.00187655031146841,0,0,0,-0.00731700183062353,-1.18719818139441e-07,-0.0423557039287529,-2.21773947164076,-1.20757034571136e-05,0.383117319985312
0.0109850518030411,-0.039289762054684,-0.0018976013763081,0,0,0,-0.00779194149230494,-1.28473020969851e-07,-0.0451042217472099,-2.36165152808279,-1.31506883065492e-05,0.407985102522282
0.0111066278689013,-0.0392545451631878,-0.00191863436474019,0,0,0,-0.00823614465803056,-1.37972853066801e-07,-0.0476747312622952,-2.49624309155554,-1.4211049604974e-05,0.431243525894431
0.0112280942410079,-0.0392189408018977,-0.00193964906744089,0,0,0,-0.00864785721940983,-1.47166943058607e-07,-0.0500570880271595,-2.62098300006409,-1.52506617533316e-05,0.452800745201184
0.0113494497202552,-0.0391829493219251,-0.00196064527525179,0,0,0,-0.00902545324117731,-1.56002977826964e-07,-0.0522418901569679,-2.73537897206967,-1.62632910479531e-05,0.472571626671107
0.0114706931086286,-0.0391465710782086,-0.00198162277918154,0,0,0,-0.00936744138246532,-1.64428965360712e-07,-0.0542205154330762,-2.8389795492598,-1.72426271231597e-05,0.490478083878948
0.0115918232092202,-0.0391098064295082,-0.00200258137040866,0,0,0,-0.00967247078707811,-1.72393501796897e-07,-0.0559851553301889,-2.93137587820609,-1.81823156743951e-05,0.506449386159678
0.0117128388262406,-0.039072655738406,-0.00202352084028386,0,0,0,-0.00993933641950174,-1.79846041108069e-07,-0.0575288458322117,-3.01220332387857,-1.90759923041832e-05,0.520422438001312
0.0118337387650279,-0.0390351193712991,-0.00204444098033164,0,0,0,-0.0101669838255725,-1.86737166296315e-07,-0.05884549491519,-3.08114290864889,-1.99173173071981e-05,0.532342028312921
0.0119545218320629,-0.0389971976983968,-0.00206534158225319,0,0,0,-0.0103545132989938,-1.93018860699907e-07,-0.0599299065888669,-3.13792257110343,-2.07000112420713e-05,0.542161048582958
0.0120751868349782,-0.0389588910937202,-0.00208622243792815,0,0,0,-0.0105011834372392,-1.98644777993564e-07,-0.0607778014019886,-3.18231823969856,-2.14178910849107e-05,0.549840679065891
0.0121957325825736,-0.0389201999350933,-0.00210708333941736,0,0,0,-0.0106064140727865,-2.03570509544479e-07,-0.0613858333304382,-3.21415471702121,-2.20649067876179e-05,0.55535054226127
0.0123161578848246,-0.0388811246041415,-0.00212792407896461,0,0,0,-0.0106697885680929,-2.07753847696485e-07,-0.0617516029815434,-3.2333063711649,-2.26351780460833e-05,0.558668823078338
0.0124364615528918,-0.0388416654862904,-0.00214874444899838,0,0,0,-0.0106910554652326,-2.11155043621238e-07,-0.0618736670624571,-3.23969763149288,-2.31230310743093e-05,0.559782355210871
0.0125566423991412,-0.0388018229707579,-0.00216954424213556,0,0,0,-0.0106701294836662,-2.13737058234905e-07,-0.0617515440752476,-3.23330328683246,-2.35230351605084e-05,0.558686673380245
0.0126766992371512,-0.0387615974505527,-0.00219032325118286,0,0,0,-0.0106070918621802,-2.15465804986267e-07,-0.0613857162162179,-3.21414858492304,-2.38300388489137e-05,0.555386031239342
0.0127966308817187,-0.0387209893224702,-0.00221108126913802,0,0,0,-0.0105021900436275,-2.16310382934245e-07,-0.0607776274719762,-3.18230913272668,-2.40392054799914e-05,0.549893384865624
0.0129164361488807,-0.038679998987088,-0.00223181808919369,0,0,0,-0.0103558367036908,-2.16243298893361e-07,-0.0599296779197614,-3.13791059799375,-2.4146047918457e-05,0.542230341907284
0.0130361138559221,-0.0386386268487636,-0.0022525335047391,0,0,0,-0.0101686081274807,-2.15240677353423e-07,-0.0588452142545291,-3.08112821326242,-2.41464622517738e-05,0.532427076582122
0.0131556628213822,-0.0385968733156276,-0.00227322730936121,0,0,0,-0.0099412419403541,-2.13282456813364e-07,-0.0575285165801853,-3.01218608424917,-2.40367602333928e-05,0.520522210863498
0.0132750818650776,-0.0385547387995818,-0.00229389929684892,0,0,0,-0.0096746342018894,-2.10352571427103e-07,-0.0559847815170994,-2.93135630536031,-2.38137003125124e-05,0.506562662321194
0.013394369808103,-0.0385122237162936,-0.00231454926119343,0,0,0,-0.00936983587446464,-2.06439116642042e-07,-0.0542201016925679,-2.83895788581512,-2.34745169907406e-05,0.490603459216623
0.0135135254728474,-0.0384693284851945,-0.00233517699659118,0,0,0,-0.00902804868035844,-2.01534497930189e-07,-0.0522414416951731,-2.73535549061909,-2.30169483664404e-05,0.472707523581136
0.0136325476830105,-0.038426053529474,-0.00235578229744692,0,0,0,-0.00865062036370357,-1.95635561274355e-07,-0.0500566105879389,-2.62095800135602,-2.24392616433554e-05,0.452945423132486
0.0137514352636036,-0.0383823992760753,-0.00237636495837397,0,0,0,-0.00823903937597456,-1.88743704828149e-07,-0.0476742310887615,-2.49621690247921,-2.17402764496262e-05,0.431395093007616
0.0138701870409706,-0.0383383661556913,-0.00239692477419811,0,0,0,-0.00779492900596576,-1.8086497044953e-07,-0.0451037055397528,-2.36162449947047,-2.09193857655183e-05,0.408141528409025
0.0139888018427984,-0.0382939546027605,-0.00241746153995956,0,0,0,-0.00732004097740982,-1.7201011468031e-07,-0.0423551787998001,-2.21771197589902,-1.99765743318876e-05,0.383276449376861
0.0141072784981205,-0.0382491650554644,-0.00243797505091378,0,0,0,-0.00681624853948838,-1.62194658148939e-07,-0.0394394982067926,-2.06504729704861,-1.89124343672775e-05,0.356897939008899
0.0142256158373389,-0.038203997955719,-0.00245846510253541,0,0,0,-0.00628553907748812,-1.51438912983977e-07,-0.0363681707675238,-1.90423296838604,-1.77281784599671e-05,0.329110056555406
0.0143438126922329,-0.0381584537491744,-0.00247893149052005,0,0,0,-0.00573000627275282,-1.39767987615318e-07,-0.0331533177442325,-1.73590365771805,-1.64256495131747e-05,0.30002242691518
0.014461867895967,-0.0381125328852112,-0.00249937401078576,0,0,0,-0.00515184184285821,-1.27211768595319e-07,-0.0298076268170025,-1.56072369042034,-1.50073276284117e-05,0.26974980815213
0.0145797802831021,-0.0380662358169314,-0.00251979245947522,0,0,0,-0.00455332689459664,-1.13804879082975e-07,-0.0263443020108169,-1.37938442762436,-1.34763338240108e-05,0.2384116387386
0.0146975486896133,-0.0380195630011539,-0.00254018663295897,0,0,0,-0.00393682292388839,-9.95866138480026e-08,-0.0227770115848927,-1.19260153770916,-1.18364305161931e-05,0.206131566311833
0.0148151719529003,-0.0379725148984169,-0.00256055632783742,0,0,0,-0.00330476249812796,-8.46008506225815e-08,-0.0191198340899415,-1.00111217186623,-1.00920186876908e-05,0.173036959802765
0.0149326489117885,-0.0379250919729683,-0.00258090134094123,0,0,0,-0.00265963965773172,-6.88959379449083e-08,-0.0153872028062534,-0.805672054884346,-8.24813169508654e-06,0.13925840686223
0.0150499784065557,-0.0378772946927604,-0.00260122146933608,0,0,0,-0.00200400007476071,-5.25245595049727e-08,-0.0115938487818813,-0.60705250263589,-6.3104256826863e-06,0.10492919856766
0.0151671592789333,-0.0378291235294464,-0.00262151651032312,0,0,0,-0.00134043100745269,-3.55435753586315e-08,-0.0077547426957259,-0.40603737803508,-4.28516658562114e-06,0.0701848034436139
0.0152841903721204,-0.0377805789583771,-0.00264178626144158,0,0,0,-0.000671551090305122,-1.80138403109898e-08,-0.00388503577496526,-0.203419997481836,-2.1792137229149e-06,0.0351623328717661
0.0154010705307985,-0.0377316614585948,-0.00266203052047148,0,0,0,0,0,0,0,0,0
0.0155177986011367,-0.0376823715128272,-0.00268224908543475,0,0,0,0.000671571962046526,1.84297347220045e-08,0.00388503216710335,0.203419808573942,2.24449124146575e-06,-0.0351634257140147
0.01563437343081,-0.0376327096074879,-0.00270244175459855,0,0,0,0.00134051432939649,3.72038343920932e-08,0.00775472829280412,0.406036623897139,4.54575267168836e-06,-0.0701891661720863
0.0157507938690057,-0.0375826762326641,-0.00272260832647661,0,0,0,0.00200418693128318,5.62477176810544e-08,0.0115938164821098,0.607050811417713,6.89478264530481e-06,-0.104938982356105
0.0158670587664354,-0.0375322718821169,-0.00274274859983147,0,0,0,0.00265997031299867,7.54840373429203e-08,0.0153871456496247,0.80566906215947,9.28211800593882e-06,-0.139275719938258
0.0159831669753486,-0.0374814970532765,-0.00276286237367701,0,0,0,0.00330527607484685,9.483298430859e-08,0.0191197453137619,1.00110752353956,1.1697869914301e-05,-0.173063850627349
0.0160991173495452,-0.0374303522472335,-0.00278294944728083,0,0,0,0.00393755708885352,1.14212608770737e-07,0.02277688467814,1.19259489286314,1.41317625729881e-05,-0.206170007114479
0.0162149087443807,-0.0373788379687384,-0.00280300962016534,0,0,0,0.00455431755290571,1.33539157018126e-07,0.0263441307669965,1.37937546128651,1.65731747030644e-05,-0.238463509506561
0.0163305400167847,-0.0373269547261929,-0.00282304269211108,0,0,0,0.00515312284263409,1.52727422611428e-07,0.0298074053851904,1.56071209623589,1.90111836135687e-05,-0.269816881169668
0.0164460100252663,-0.0372747030316477,-0.00284304846315794,0,0,0,0.00573160912214764,1.71691110588659e-07,0.0331530406779953,1.73588915051137,2.14346116854691e-05,-0.30010635194593
0.016561317629931,-0.0372220834007946,-0.00286302673360824,0,0,0,0.00628749267568093,1.90343213029804e-07,0.0363678330714163,1.90421528659527,2.3832075081485e-05,-0.329212346757438
0.0166764616924884,-0.0371690963529641,-0.00288297730402818,0,0,0,0.00681857892331522,2.08596394425419e-07,0.0394390953801558,2.06502620501891,2.61920344694584e-05,-0.357019957668297
0.0167914410762608,-0.0371157424111209,-0.00290289997524964,0,0,0,0.00732277108518055,2.26363385288663e-07,0.042354706877588,2.21768726602032,2.85028475498579e-05,-0.383419397541195
0.016906254646204,-0.0370620221018533,-0.00292279454837383,0,0,0,0.00779807845993065,2.4355738216999e-07,0.0451031611301348,2.36159599414627,3.07528231436757e-05,-0.408306433497327
0.0170209012689073,-0.0370079359553738,-0.00294266082477162,0,0,0,0.00824262428480478,2.60092452192478e-07,0.0476736114072657,2.49618445591435,3.29302766041692e-05,-0.431582798468273
0.0171353798126118,-0.0369534845055104,-0.00296249860608676,0,0,0,0.00865465314624219,2.75883940522025e-07,0.0500559134879171,2.6209215011518,3.50235862914218e-05,-0.453156579214864
0.0172496891472207,-0.036898668289704,-0.00298230769423792,0,0,0,0.00903253791178601,2.90848878706321e-07,0.052240665694392,2.73531485916567,3.70212508556231e-05,-0.472942579280826
0.0173638281443092,-0.0368434878490026,-0.0030020878914206,0,0,0,0.00937478615590252,3.0490639198591e-07,0.0542192459957486,2.83891308147161,3.89119470433209e-05,-0.490862655447882
0.0174777956771345,-0.0367879437280518,-0.003021839000109,0,0,0,0.00968004605433888,3.17978103780708e-07,0.0559838460342515,2.93130732341475,4.06845877605033e-05,-0.506846026363608
0.0175915906206497,-0.0367320364750939,-0.00304156082305858,0,0,0,0.00994711172373771,3.29988535195334e-07,0.0575275019405973,3.01213295765113,4.2328380092793e-05,-0.520829552122997
0.0177052118515133,-0.0366757666419625,-0.00306125316330805,0,0,0,0.0101749279854189,3.40865497791826e-07,0.0588441218163151,3.08107101312279,4.38328830106076e-05,-0.532757983699487
0.0178186582481011,-0.0366191347840745,-0.00308091582418141,0,0,0,0.0103625945345066,3.50540477596105e-07,0.0599285097748734,3.13784943384725,4.51880644571568e-05,-0.542584181239958
0.0179319286905181,-0.0365621414604252,-0.00310054860929029,0,0,0,0.0105093694979295,3.58949008430509e-07,0.060776386446619,3.18224415255353,4.638435752238e-05,-0.550269300361154
0.0180450220606061,-0.0365047872335844,-0.00312015132253548,0,0,0,0.0106146723672314,3.66031032548544e-07,0.0613844058666336,3.2140799749283,4.74127154192422e-05,-0.555782945711332
0.0181579372419581,-0.0364470726696891,-0.00313972376810953,0,0,0,0.0106780862946006,3.71731247015364e-07,0.0617501686788624,3.23323127098239,4.82646649670704e-05,-0.559103291190051
